2020-09-29,3175.389893,3188.260010,3132.540039,3144.879883,3495800,0.017547442,-0.0096082715
2020-09-30,3141.139893,3212.879883,3133.989990,3148.729980,4883400,0.025115052,0.0024163483
2020-10-01,3208.000000,3224.000000,3172.000000,3221.260010,4971900,0.016209476,0.0041334196
2020-10-02,3153.629883,3195.800049,3123.000000,3125.000000,5613100,0.023084525,-0.00907839
2020-10-05,3145.840088,3202.530029,3140.850098,3199.199951,3775300,0.019606823,0.01696204
2020-10-06,3165.000000,3182.000000,3090.000000,3099.959961,5086900,0.02906793,-0.020549776
2020-10-07,3135.000000,3200.000000,3132.389893,3195.689941,4309400,0.021566223,0.019358832
2020-10-08,3224.989990,3233.290039,3174.989990,3190.550049,3174100,0.018077591,-0.010679085
2020-10-09,3210.000000,3288.989990,3197.830078,3286.649902,4907900,0.028398726,0.023878474
2020-10-12,3349.939941,3496.239990,3339.550049,3442.929932,8364200,0.046773955,0.027758704
2020-10-13,3467.989990,3492.379883,3424.219971,3443.629883,5744700,0.019654011,-0.007024273
2020-10-14,3447.000000,3464.879883,3340.000000,3363.709961,5828900,0.03622857,-0.024163052
2020-10-15,3292.010010,3355.879883,3280.000000,3338.649902,5223400,0.023049712,0.014167603
2020-10-16,3363.229980,3399.659912,3160.000000,3272.709961,6474400,0.07125885,-0.02691461
2020-10-19,3299.610107,3329.000000,3192.739990,3207.209961,5223600,0.041295793,-0.028003354
2020-10-20,3222.280029,3266.000000,3192.010010,3217.010010,4509700,0.022961998,-0.001635494
2020-10-21,3212.500000,3233.879883,3160.000000,3184.939941,4592700,0.022997629,-0.008579006
2020-10-22,3189.870117,3198.750000,3121.939941,3176.399902,4212000,0.02407937,-0.00422281
2020-10-23,3191.000000,3205.330078,3140.000000,3204.399902,3466700,0.02047323,0.00419928
2020-10-26,3198.739990,3282.979980,3153.300049,3207.040039,5901200,0.04054094,0.002594787
2020-10-27,3224.939941,3291.659912,3211.300049,3286.330078,4291000,0.02491825,0.019036056
2020-10-28,3249.300049,3264.020020,3162.469971,3162.780029,5588300,0.0312529,-0.02662728
2020-10-29,3201.270020,3257.250000,3164.000000,3211.010010,6596500,0.029129064,0.0030425393
2020-10-30,3157.750000,3167.000000,3019.000000,3036.149902,8386400,0.046868816,-0.038508464
2020-11-02,3061.739990,3079.709961,2950.120117,3004.479980,7257400,0.042325556,-0.018701788
